dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,NH,3431.33957597166,4.75212725180201,7.719010242794082,-0.03538365860108327
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,NH,3405.9041076024564,6.131240216007371,7.703750577644502,-0.42435141826861433
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,NH,3430.751466807455,4.496935837186924,7.686132711856257,0.00044152211051884106
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,NH,3420.867457822876,4.724205807372519,7.793002616006727,-0.03681499523945378
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,NH,3404.335388014894,5.548648097288166,7.784164507927572,-0.24407726847618502
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,NH,3423.051202149307,4.4646488133107,7.750114586030421,-0.0016538269070574068
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,NH,3413.8116499034804,4.498500121729944,7.888898939386553,-0.03695909433230515
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,NH,3397.303389184603,5.169584512870547,7.8852529192738094,-0.16773744139202076
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,NH,3416.4046268909447,4.255845866378452,7.839030202003334,0.005845338737563858
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,NH,3405.5317371853107,4.430015269049103,7.968765705992131,-0.03785443410713407
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,NH,3391.289494460286,5.008694366958238,7.959836470599223,-0.17039239479139687
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,NH,3408.873108556748,4.191266442008438,7.915895129660893,-0.002044966071875808
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,NH,3396.1319759554863,4.200371996730304,8.13281907705259,-0.03897092116266585
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,NH,3377.826782888583,4.7046930616090075,8.125545659353792,-0.15509482032041835
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,NH,3394.9966916906965,3.975442030766047,8.0548017251132,-0.1185430931152375
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,NH,3456.701426843975,4.966581544133991,7.581992847268911,-0.030728145141481852
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,NH,3438.4899916029945,6.551583154790761,7.571514804751573,-0.45793491022302046
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,NH,3455.6157494161944,4.7600026537247375,7.560254747925758,-0.006132179738939771
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,NH,3439.9392885100797,4.984212127418206,7.657465852021259,-0.033884217395180986
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,NH,3425.0800804734754,6.124677075515337,7.647869282940129,-0.32326224474132703
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,NH,3441.353727797503,4.755226065524564,7.621653057407402,-0.005017026859458243
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,NH,3438.148204471302,4.729919501731782,7.720339345198963,-0.033225740570031234
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,NH,3423.3743211933734,5.656770171691775,7.71537591329695,-0.28217508354811455
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,NH,3439.9848912035745,4.519534306562475,7.6779331266552715,0.002076049169382564
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,NH,3427.753557365166,4.675006650886138,7.795401228147466,-0.03461568688486992
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,NH,3416.7887234795844,5.478771677054083,7.778319287346829,-0.18679914916933046
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,NH,3429.6482578528744,4.4566647191914255,7.750365268715509,-0.004772286523022428
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,NH,3412.7982974550587,4.503599922247137,7.956039485321079,-0.03632482256514711
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,NH,3397.493656820077,5.2350649820607345,7.94104246723134,-0.16831820948722467
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,NH,3411.728335476645,4.30082443197948,7.889812002805157,-0.1417488926969851
100,alpha_0.4_s2v,forage_random_baseline,NH,3915.869860507019,0.0,0.0,
100,alpha_0.4_s2v,forage_static,CI,2945.0956047725904,2.4891114350033154,9.069655508074716,
100,alpha_0.4_s2v,forage_dynamic_simdrop,CI,2902.8805096474666,3.3714710742547536,8.834598319892542,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.0,CI,2953.490537183442,2.5012423918292215,9.015657083190657,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.1,CI,2942.325176894506,3.088539900144315,8.852981157430387,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.2,CI,2942.325176894412,3.0885400679675916,8.852980492426294,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,CI,2935.731857122346,3.1535979642144505,8.858965683782412,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.4,CI,2933.3143610932984,3.1746882199070754,8.870002964837886,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.5,CI,2922.5093578412257,3.2630229053192172,8.877261736930102,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,CI,2913.619836052212,3.352218492077065,8.874502913947602,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,CI,2909.0508732700187,3.3746137050578064,8.882237629630646,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.8,CI,2907.2228985441334,3.3809480415872666,8.879480852124557,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.9,CI,2904.2073289071177,3.3739711447541194,8.83481048722169,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=1.0,CI,2902.8805096472424,3.3714711099453387,8.834600176053886,
100,alpha_0.4_s2v,forage_dynamic_norms_associative,CI,2942.4619836011007,3.865978985520623,8.569173372413154,
100,alpha_0.4_s2v,forage_dynamic_norms_categorical,CI,2956.357801626761,3.5504798810895593,8.46108538062131,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.0,CI,2902.5974857822557,3.9419172084762275,8.502138394656734,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.25,CI,2892.183546892385,3.9552855652863816,8.54628625226893,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.5,CI,2885.4548396254568,3.8881822813950824,8.60777702013333,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.75,CI,2875.4604969975426,3.8432666247639213,8.68966326170686,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=1.0,CI,2875.4405501025312,3.655122551234076,8.783770919849355,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.0,CI,2902.567160397455,4.170215986515839,8.465701150909249,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,CI,2891.791418673928,4.1740835565734455,8.525044787095247,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,CI,2882.082634156516,4.085740961055118,8.580378894924303,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2871.4605297123417,4.035409469006971,8.656608949732567,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2868.095105673102,3.917020028768809,8.752578972807813,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2903.2403111545673,4.392661912316748,8.431825136518587,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2891.557392969576,4.394241119822442,8.49059406220634,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2882.006571926459,4.289470015618456,8.53558309111477,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2871.5871496667896,4.215808669067586,8.619781288081443,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2868.9375475640877,4.067659017234246,8.715272313290122,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2917.96889604978,4.511398919739613,8.377088026906577,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2903.240059302636,4.522838202961285,8.44122871061722,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2889.9554753711786,4.440139442599556,8.501984794399466,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2875.1142822584306,4.40359298772938,8.589777120831544,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2872.6380335270783,4.236104664268874,8.68584120277485,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2941.067676054359,4.800306414771604,8.31867117889416,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2925.737846875705,4.808813828065429,8.389220455291053,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2911.499633360208,4.659197528183395,8.448448568045897,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2894.9049242741203,4.608301564824111,8.523774895387417,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2881.5342974140503,4.437906098136816,8.64187833222464,
100,alpha_0.4_s2v,forage_phonologicalstatic,CI,2922.7826836584263,2.635396332068375,9.142719087126345,-0.03268177814673994
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2879.250141947746,3.6410836341804447,8.915103778030959,-0.0447751894994401
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2878.3304292658186,3.7388988242264913,8.928710548201341,-0.058584932338837666
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2890.143672864788,3.371495525869208,8.842760000399512,-0.35628259203328594
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2931.2297568707713,2.6360170168663415,9.086741631470769,-0.030586518357168906
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2929.184276260889,2.604571156929786,9.070813868852822,-0.019957085046120943
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2941.7138425914304,2.5013664952324706,9.027834501265307,-0.9650312330018324
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2918.248608064358,3.3220436026074034,8.91774275731429,-0.0370282366128607
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2915.381964120886,3.11576367544878,8.84920837932511,0.01622373430505795
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2904.9059251927583,3.0892451592635513,8.900301363698272,-1.4809229592699518
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2918.2486080644503,3.3220442182594456,8.917744494600985,-0.03702825317598998
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2915.3819641208233,3.1157643638243266,8.849207523862127,0.016223722438563168
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2904.905924551542,3.0892463490211552,8.90029611195181,-1.4670313465362328
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2911.6912077461557,3.392128060456346,8.926311438712473,-0.038075845545165125
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2908.7664815024364,3.1821540771818397,8.858495656862026,0.014412417508388767
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2899.492321488403,3.1542584187466276,8.908646613828301,-1.388124838951448
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2909.2652059803063,3.4139164351313274,8.937210022207344,-0.03819707703302868
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2906.603114278796,3.203831085915316,8.8679569934043,0.014039900427507626
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2898.282136272095,3.175380406087861,8.919484629055695,-1.3992317105036098
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2899.309901189955,3.507477505060722,8.946237699875118,-0.0396769074443082
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2900.247780991923,3.3408478920960945,8.891326500719954,0.00043652726978563223
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2893.9456312446464,3.263600191350823,8.919949331669073,-1.158369893840549
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2890.765722484342,3.6025122030407726,8.943703029173143,-0.04125641089863527
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2893.878866511966,3.4772407244782912,8.898516246537922,-0.012535478381562918
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2894.276374989824,3.3524978314317417,8.905580046864365,-0.8230149103469294
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2886.1067949387907,3.6286011645647873,8.955072315196423,-0.0421059988463823
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2892.1525088866288,3.528667156734889,8.923248387322246,-0.021768537313677942
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2892.1780860573995,3.374890942612967,8.912997295947678,-0.5412232860953666
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2884.2072756127736,3.639658126238316,8.955277241815217,-0.042763170612914916
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2889.8972143265464,3.591073376678489,8.932174427748972,-0.03318726797164146
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2891.0641412124014,3.381267679761297,8.903729330865193,-0.5193921289616841
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2880.683064471028,3.64018712281812,8.913514644725648,-0.044382845966068854
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2883.3666217400073,3.6433149858566876,8.915637136557763,-0.04569675891833082
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2890.220590960737,3.374175103850013,8.849941433364181,-0.42924813853108507
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2879.2501419476275,3.6410840830362106,8.915104508684601,-0.044775195725925025
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2878.3304292657863,3.7388991284028443,8.928710034509475,-0.05858495607775658
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2890.1436723578895,3.371498318256179,8.842760989227354,-0.35377439165493274
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2922.0198517968192,4.118200652243123,8.61603620931128,-0.036189423338924734
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2917.5129300574636,4.642284866445069,8.618817394549236,-0.20236446793680424
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2925.8696035217517,3.8670843646884814,8.592622571848759,-0.07319322056865854
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2936.1886489357616,3.803881447211666,8.507296495027239,-0.0355582166299748
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2933.0080410261576,4.3141258187605525,8.532750952433949,-0.20607440475563357
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2940.2633479110114,3.5517583815714433,8.474540329979463,-0.06058360314558805
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2878.835211451664,4.290808811178405,8.576044089120712,-0.049133190958702215
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2872.485225514783,4.528976159141038,8.604993743571635,-0.15155122934555887
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2888.599985933571,3.9418496020212026,8.502888236808165,-0.14965464770134948
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2867.905640718065,4.312739790076049,8.630739129920851,-0.05143711652485503
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2860.197232187156,4.5699552287383485,8.65957257546079,-0.1541237396313588
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2880.654054338495,3.955455627198049,8.546318354873806,-0.15151850860359192
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2861.079727776917,4.245636483629917,8.698476437149656,-0.05240200243556444
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2854.341597143377,4.452689596447976,8.721084241805404,-0.1419374861760199
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2874.3956733189616,3.8883484586610355,8.617417659274986,-0.23420621226608193
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2850.9784044291628,4.204416252071974,8.782930246893875,-0.053695117773172235
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2847.740110942728,4.350428054978246,8.787261132780145,-0.14359555029041415
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2863.6132609210517,3.843426462533185,8.70157293885452,-0.21612551306801628
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2851.6683429527634,3.9548465236500676,8.87240200646857,-0.05086578190933212
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2847.389413844809,4.064958679602467,8.874381591577407,-0.06700300496538643
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2863.68174643019,3.6551724670330956,8.786152981818955,-0.3515392442988607
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2878.8533350927073,4.5795735565485405,8.531988171936842,-0.0501357958589016
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2865.137591763983,5.277933520099481,8.567753901669715,-0.2554169406891262
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2888.26430830123,4.169954088080497,8.476809429484499,-0.09255647126313278
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2867.6544522251183,4.585003336597362,8.598593778743426,-0.05195037049435588
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2852.461788894139,5.288550276441429,8.63754035052983,-0.26595661015850575
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2881.5597577053627,4.174380894305607,8.527890236204696,-0.054251078783324386
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2857.779548341679,4.48907286892402,8.660621316882175,-0.05367705103820448
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2845.176613709391,5.065951017852983,8.688845388317922,-0.23072701681897131
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2871.7985688887825,4.086029850436388,8.58852735567105,-0.15456892852098633
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2847.132033827684,4.442535451774369,8.739173774210746,-0.05511372275072104
