Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.660249204789078,2.7234867856905183,-0.13004370850352182,114.07758786541825
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.914165925670462,3.4280456013151244,-0.13479144190078526,115.99558384458275
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.7274576675104925,2.853524589387865,0.009939774083555501,117.78758076465445
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.881004284859673,2.8872722758627507,-0.1879129486372959,115.37244182144579
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.9856400143942174,3.1409681173145816,-0.13189038833643155,116.09519787871491
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.77589656833092,2.455026818812881,0.07728129844921425,117.6432181078314
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.979235342760092,2.6892598120418554,-0.2757428736486678,114.15526384975354
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.985636336835733,3.1409659808031614,-0.1318904250227195,116.09519787871182
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.775886207200959,2.4550260869414577,0.0772811955277302,117.64321810785157
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.9792403457912275,2.689258321752168,-0.27574286325310743,114.15526384974574
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.985631350922114,3.140963778327088,-0.13189033291733152,116.09519787871622
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.775896498998656,2.4550274156269722,0.07728126937804307,117.64321810783102
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.979244190035809,2.689258600999829,-0.27574286886975485,114.15526384974498
CAY-681,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,7.984943929228438,2.6926068706686626,-0.13441958423991562,116.21163241143519
CAY-681,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,7.790216299473109,2.288857455113005,-0.0022683404715468968,117.99299307233368
CAY-681,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,7.880358670571261,2.281924079868055,-0.24869242428606034,115.1264087652073
CAY-681,forage_random_baseline,0.0,0.0,,128.89226813581098
