Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.238973518253359,6.533507687544609,,109.05422870321866
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.238976150920608,6.533497825433153,,109.05422870314894
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.238976287843364,6.5334997263410255,,109.05422870315701
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.46009485997946,5.345363386224189,,109.83270525126514
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,6.925714312921226,7.758479799214522,,109.933147948135
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.238986628630697,6.53347775917554,,109.05422870307277
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.238986502902981,6.533489157427784,,109.05422870308206
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.238970027517356,6.533497153913412,,109.05422870318242
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.460088852173198,5.345368844656021,,109.83270525127185
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.925728411667336,7.758470577421332,,109.93314794812545
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.238992769688881,6.533488015378052,,109.05422870307073
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.238982833780988,6.533490544773793,,109.05422870309566
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.2389909803313435,6.533500731829875,,109.05422870311868
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.460086736994956,5.345356570235141,,109.83270525128111
CAJ-663,forage_phonologicalstatic,7.291770101266714,1.405012429409745,0.0765867044271007,112.93594914931798
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.262247358696974,2.876342019682775,0.07159723771162395,110.83704090745002
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.266669117389343,2.8356197840748645,0.09238923298771447,110.68776133690368
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.367320021775287,3.017934748815814,0.013905047398607151,111.50132674726817
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.210272309093301,1.2664179947502856,0.07675538023250184,113.33980556926947
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.255688383320727,1.2857090581879227,0.05432764706696648,113.76941299009388
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.247100327786891,1.3279937042313414,0.4111135435401789,112.96251992230337
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.266204129108285,2.618106724783182,0.0730211325207675,111.62484649947332
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.274630766570555,2.5383045297008304,0.12154945026917245,111.01028110131028
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.406430850673932,2.744714862839678,-0.03462237668811035,112.27572998870218
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.266203090761837,2.6181095764810576,0.07302113869763655,111.62484649947542
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.274627166191153,2.538299840029514,0.12154948424736209,111.01028110131831
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.406442101275392,2.7447191497120778,-0.03462242931611846,112.27572998869363
