dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2932.9541000249565,3.400723953065244,8.837577940388176,-0.7864575354693487
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2926.0683571967725,3.6555843881928722,8.877271944126335,-0.03432773637103263
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2929.717679578114,3.568545919209951,8.836930032398914,-0.016736332948887225
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2932.5205242976717,3.438395950314143,8.828591968017337,-0.6259791251249368
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2928.0712599945186,3.645136792116449,8.880925620747231,-0.03424502967553298
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2933.408367428565,3.569897072936627,8.846635895073371,-0.019657502455928882
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2933.7684542544985,3.43101280031766,8.833607358430063,-0.6195862580110844
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2922.289557288136,3.6665404261495502,8.842844031267264,-0.036194804610614306
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2924.73735352423,3.664272078430966,8.835763357030011,-0.03768055326469626
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2931.700576721256,3.4368651983194387,8.773548099887716,-0.4516381267989911
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2922.090625528108,3.6757186191247153,8.827151115496873,-0.03703198918488253
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2923.5132545746637,3.7461618502412537,8.83555239610203,-0.05073456592780504
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2931.6544401735014,3.4393458278425206,8.74874485365144,-0.3549123170580548
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2965.842428601546,4.075348022693001,8.559441553964659,-0.027181467859990264
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2964.0895126942996,4.446738577677275,8.563378439603298,-0.13703010892397446
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2968.58277070144,3.8956382285950095,8.541639285148305,-0.07880249419226483
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2987.636120915783,3.7064081114185687,8.48608683143524,-0.023159576783352325
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2986.711188656264,4.062957193417218,8.512521397353888,-0.12998899616369786
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2990.1522714716225,3.556422895708422,8.461582106189642,-0.05126375423186309
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2916.987371456816,4.491086945043784,8.464968497100081,-0.04230685167402163
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2910.3916771690156,4.75830367767198,8.488875166566062,-0.1580869896483736
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2924.3430259709207,4.164258365871829,8.403574229919863,-0.07263064782330772
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2905.231050393646,4.488168756940501,8.508535103919789,-0.04319025633514265
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2898.9773653212005,4.7256301997921835,8.535720229803319,-0.144819394182106
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2916.0940344994165,4.16308065025382,8.442213094019106,-0.06899948635314163
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2897.2899731520897,4.429213562667999,8.55281620165,-0.044527068306787605
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2891.8873208527334,4.664897364981345,8.575430381233963,-0.15493939263160023
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2906.557193670145,4.105594661456826,8.489087230820887,-0.1405781211515992
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2893.7075561795355,4.128320199411738,8.689433547060645,-0.043428699809765776
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2887.866466411403,4.296083162181798,8.705574861502111,-0.1387268398025756
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2904.00436284892,3.843489526034325,8.619540114166227,-0.20237461718187175
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2895.662750367614,3.9354770621747823,8.795136481358073,-0.04268780354622601
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2894.3849075005505,3.9988457290647066,8.788449825474576,-0.14018295270061504
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2905.188291895847,3.656507714359186,8.72600764952472,-0.36500036566531
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2909.2844633728387,4.737321269273746,8.448332098466201,-0.043945710875628236
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2901.620684353668,5.0738293702050035,8.48217260552847,-0.16070528824848598
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2915.965949206168,4.387604337978141,8.389172127712493,-0.0728945719156036
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2897.1364121523657,4.748141826182826,8.485606434763731,-0.04568971452875103
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2890.9679504535484,5.038393550546692,8.514424698742399,-0.17687964248446486
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2906.9425540883726,4.386236296325795,8.422827335682468,-0.06106164343969823
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2887.366531603198,4.675114114819042,8.531679432981452,-0.0475659217898458
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2882.132093280826,4.959541662006518,8.5531757844899,-0.15625709691639775
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2896.723464245745,4.31074230915542,8.47172746240242,-0.14474506101407164
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2878.3952571262025,4.375585595505259,8.660753411658906,-0.047196830387696696
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2873.8808166171043,4.554895840051944,8.67204135808936,-0.14760361730076857
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2889.5524438959073,4.054628764847244,8.596166530145554,-0.21404499805041632
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2882.433502708449,4.139252843652882,8.772451714856295,-0.04591754735400751
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2882.212148641313,4.191709713982941,8.760515539018984,-0.12137544441717159
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2892.719722012515,3.82786985220872,8.712329122749402,-0.3742176957686925
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2910.873484977457,5.095237403790508,8.468370958116866,-0.0426149559532681
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2888.78952780411,6.26939203915198,8.535132737753779,-0.35735216083536864
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2917.902096576517,4.741709553166151,8.407259845142272,0.012318093497661066
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2898.4656400601943,5.0879946219803,8.504661478435638,-0.04451565396274475
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2877.084146341245,6.207869232277934,8.567819232885643,-0.34032521670868177
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2908.3979516834743,4.721312501163385,8.437140472113411,0.009943407958960076
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2888.6358432575917,4.905267965876518,8.544160890627342,-0.04691692606019186
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2871.822123873879,5.718611148720323,8.590037840549419,-0.2605159719751708
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2898.354335965626,4.539373050260564,8.47721304302111,-0.0692070869426618
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2876.6631915902126,4.699197020005543,8.656396922529868,-0.04946448592902917
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2862.5673849405866,5.360544492512938,8.679025034044209,-0.26142395147360037
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2887.1601029679214,4.330797886111456,8.590233798760446,-0.13519818595941419
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2882.869528800395,4.324895836121621,8.744115319023827,-0.04710762132676458
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2877.827486317394,4.630986127298856,8.743237750166537,-0.22351791332379925
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2893.449289510949,3.9806193376966053,8.684457344896266,-0.32054127726692483
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2930.4551486787727,5.2842479503758835,8.399138019634531,-0.038798280774564674
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2909.6277304498713,6.671554864690653,8.479160535966946,-0.3818908537119064
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2935.068421688606,4.977066312874523,8.340211686759416,0.015473894650995218
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2914.7193765774227,5.288214151869496,8.44021087438685,-0.04129150356092664
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2893.804325235475,6.655519033252554,8.519714464679193,-0.3603602635683556
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2922.154627063066,4.962225429553455,8.37420465374894,0.014460535303177613
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2899.1083118262327,5.189194307767221,8.502252468523219,-0.044723811226300335
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2881.201282726441,6.273522604595618,8.573849924451384,-0.2882661095243643
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2908.7129934052477,4.843177802423491,8.42982682876293,0.016388920200980477
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2881.413136565244,4.951075531473639,8.609280694317931,-0.048358679489679555
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2861.753597068504,5.9050237905231615,8.657815984321727,-0.281347262325989
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2891.967285128909,4.578426968886728,8.537149036042205,-0.04802030888521169
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2885.7567451284485,4.569497890218187,8.689512606367751,-0.046372829236228645
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2876.67385519928,5.1023109457103715,8.71792164945856,-0.25440172857373894
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2898.2448058223135,4.220938675410804,8.62019199452464,-0.11839341676967871
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2945.5118924849703,5.619123914187971,8.322282151261579,-0.03696419730089982
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2917.060480073822,7.530451743610474,8.403707616308836,-0.5910334701351041
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2950.1971456727647,5.304911517107632,8.270052373947005,0.0097627983479863
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2932.5570140393183,5.627172547221119,8.346878641342508,-0.03880786749048258
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2905.5945607673307,7.413263282285018,8.431479303469162,-0.5932883605721201
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2939.237544630104,5.298241734410878,8.290390393143106,0.00848458514709077
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2915.3631794119883,5.5200766420989815,8.409750771211973,-0.042436081180967096
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2890.789646777598,7.0860360559235085,8.486235576973732,-0.5252052396896939
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2922.8761633014387,5.1682262000255434,8.345554225528412,0.012303456982649919
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2896.1975005913114,5.294988998324828,8.514969110171249,-0.04646353660896876
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2871.5350936910017,6.7042589581216,8.565380075965797,-0.42794100141678293
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2905.686623592546,4.914944817743137,8.449986882661625,-0.046639635709591724
100,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2890.2034754326587,4.965912362244041,8.61709051214449,-0.04625244073452158
100,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2875.388137148715,5.7996149190958,8.652401333287228,-0.3885113092099057
100,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2900.282003865063,4.598687735581989,8.55741584507232,-0.14505962075170722
100,alpha_0.0_s2v,forage_random_baseline,CI,3461.678058504637,0.0,0.0,
100,alpha_0.0_w2v,forage_static,NH,3576.2553427704524,2.0625347680684567,8.49017326885686,
100,alpha_0.0_w2v,forage_dynamic_simdrop,NH,3496.073337994811,3.245044779266398,8.437440430565594,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.0,NH,3585.0775957842397,2.036011414122705,8.385220501535068,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.1,NH,3548.7750068498526,2.679647552879122,8.25564141943002,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.2,NH,3547.860708895933,2.691917977290825,8.26308843139448,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,3536.668312120058,2.8091958352878597,8.318338760967574,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.4,NH,3528.160298192109,2.9066485649467686,8.334218894485598,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.5,NH,3520.9613214108604,2.982626838398458,8.361241974471668,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,3503.881990045945,3.1561453015801813,8.415624869410701,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,3501.661299885807,3.1810101670536186,8.412257990726427,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.8,NH,3501.059948506947,3.206311673546998,8.433238991080021,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=0.9,NH,3497.953892151829,3.2364407850105272,8.434254789908364,
100,alpha_0.0_w2v,forage_dynamic_multimodal_alpha=1.0,NH,3496.0733379947073,3.2450450199393304,8.437441032242848,
100,alpha_0.0_w2v,forage_dynamic_norms_associative,NH,3532.7154452773657,3.7163761431017948,7.960709957289519,
100,alpha_0.0_w2v,forage_dynamic_norms_categorical,NH,3560.7684710901217,3.0959284633756616,7.941584170560489,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,3485.0551184688625,4.001892708387443,8.079680439399715,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,3477.900478821536,3.9429432201232246,8.158432888200421,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,3473.9686511782406,3.792587625231685,8.242127964088692,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,3476.708641773956,3.606230412448856,8.349514919367726,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,3485.5518188414744,3.368629465051776,8.46165171001202,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,3482.7038511066507,4.237919782958106,8.01669690513681,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,3475.6155501825383,4.155870007422379,8.10722480392206,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,3470.120082896531,3.9749471479289933,8.211056022077837,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,3472.0380819917063,3.762929163179402,8.338585833681115,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,3481.774419198183,3.507216878019899,8.46284239244803,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,3485.241375546563,4.573153573506171,7.8964338107757674,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,3477.840881713141,4.515866533874506,7.966730010330612,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,3465.9974183094464,4.303566546340216,8.117473812470074,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,3463.76007703062,4.066828350174099,8.253168332574147,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,3469.9669501740136,3.8106919430924213,8.393257772456492,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,3495.9693329539646,4.9190665737770125,7.732107067195498,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,3489.924546343176,4.8691965896572205,7.775891727457026,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,3478.174823812311,4.6245385289229795,7.929640134377354,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,3475.2403376836796,4.394650567493597,8.071339816209708,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,3476.641440192008,4.111658094115251,8.215996390935537,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,3501.9851577471863,5.656770279996337,7.611522765780488,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,3495.095800902176,5.610962563186935,7.651742215119681,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,3483.24642620234,5.381333781236735,7.7804739730972345,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,3478.1518219516706,5.115029454651443,7.924578122978679,
100,alpha_0.0_w2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,3474.8584267099905,4.836702465679819,8.05703593865412,
100,alpha_0.0_w2v,forage_phonologicalstatic,NH,3564.8006986329815,2.0839204771799955,8.526733226809478,-0.006222210874002674
100,alpha_0.0_w2v,forage_phonologicaldynamicglobal_simdrop,NH,3483.214889531072,3.330987870866799,8.490569927250656,-0.018251719566524636
100,alpha_0.0_w2v,forage_phonologicaldynamiclocal_simdrop,NH,3485.025540765732,3.31704496737666,8.46154822238443,-0.01104889971207732
100,alpha_0.0_w2v,forage_phonologicaldynamicswitch_simdrop,NH,3473.0850792670085,3.246784049997501,8.473462403060418,-0.1685139396582271
