dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,CI,2832.950760167962,5.434170304439968,8.457970660619853,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2820.54406854582,5.338618934882975,8.535041970559668,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2814.839851490264,5.115765471325602,8.650590173617324,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2854.8716141164996,6.153699784829139,8.278589069659219,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2835.8122698871057,6.057758600710091,8.33425133293873,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2828.5875741951168,5.925462007154792,8.394903307357772,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2817.9536687898467,5.733411783896496,8.486943387070037,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2808.4640147632017,5.382141430325315,8.625995340856974,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2861.4117635183366,6.734665531876932,8.278663571595954,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2838.0880304939888,6.651043011296671,8.317111398856214,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2828.823743028533,6.499053348235635,8.379312125222304,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2818.1827592887907,6.289796668511832,8.465141618298167,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2808.6582283939956,5.832147856758967,8.604689700482282,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2877.5551061779743,7.782139715282069,8.207678563536872,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2857.7754252779323,7.735088988943164,8.236825686550608,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2842.6687200415795,7.578462038180847,8.303350445103383,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2831.007028646686,7.131471491823728,8.377841853696028,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2811.9975619076604,6.5576016566602435,8.48613750461151,
50,alpha_0.0_s2v,forage_phonologicalstatic,CI,2885.063639653066,2.9899460474184987,8.93416392353152,-0.0190831572719632
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2820.070164052954,4.596124999879133,8.750825357375339,-0.03286719595854724
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2818.1760882051085,4.687201395191307,8.77647685928809,-0.11682687908226805
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2832.1412755358306,4.36491991158156,8.703356300124465,-0.19807689107446844
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2890.2657982984756,3.025491689699045,8.900739864706265,-0.017971641021866974
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2887.426337197214,2.998657673728851,8.889403377448522,-0.006915667048113048
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2899.6865825002296,2.932684815380699,8.878537502440393,-0.8759794413204937
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2876.7986797263106,3.9163109555595907,8.748202653094692,-0.023842715081034912
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2868.752436506535,3.7418200304118945,8.705764084172092,0.03028968311777213
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2865.5470503181155,3.7172287252211857,8.762295173295174,-1.4078127058592247
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2876.7986797263493,3.916312233700344,8.748202204937826,-0.023842732747045802
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2868.7524365064296,3.741820102190189,8.705765258047792,0.030289700969348316
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2865.547051218016,3.7172363257902776,8.762299787745064,-1.4163946361850788
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2871.288145168526,4.009367614340653,8.768102452302072,-0.024211686127889306
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2863.785069267169,3.8328606493155037,8.726158901977922,0.027996460018018317
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2863.602794000742,3.81010258378128,8.778884013289229,-1.2635181264439328
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2850.7793425897407,4.249745803660762,8.765416718961395,-0.02705574842691196
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2847.90824408466,4.088609143486712,8.730510323448913,0.01642104110995556
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2850.239123901889,4.053474436903421,8.757520312734972,-1.0648410063961404
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2845.523635767526,4.347399482885762,8.789308150319746,-0.027098204200077174
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2842.354116047833,4.203945728034314,8.756044422438126,0.010221921729423015
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2848.574607850368,4.149493351818743,8.792108972592708,-0.8123039769714893
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2836.227363650026,4.458706045955982,8.785485451856507,-0.028815187051959783
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2836.6355356401255,4.363504186217524,8.760981505499789,-0.004215146532485059
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2845.0428738798114,4.254135874756931,8.773751784833488,-0.4884480896974941
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2832.4320461935695,4.486156447634343,8.779948350190653,-0.02962957340309201
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2834.452492292177,4.419198259470096,8.762907124740059,-0.01247122396034182
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2842.5121749330815,4.276569829374101,8.765576448486494,-0.4561777615384397
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2825.6542254891147,4.559041263668989,8.775692320814624,-0.030565944540684967
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2827.772519578121,4.536370833578839,8.763172671409654,-0.024744465517682387
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2836.152248417983,4.344990430330026,8.756386522236863,-0.3784040974251735
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2821.6981814080987,4.591440293151253,8.758602340070123,-0.032599458997174514
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2819.959985292906,4.667807882419433,8.781434914250053,-0.11444595918283137
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2835.020831333725,4.362563084491701,8.713017365914558,-0.17961332458639012
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2820.070164052913,4.596125417355058,8.750826058687887,-0.03286722314072173
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2818.1760891713807,4.687199245530717,8.776475362237967,-0.10235911539677006
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2832.141276028791,4.364919842085125,8.703360629799214,-0.18661318092847662
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2886.2970893527768,5.044433822777025,8.5046288478066,-0.02105580332175251
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2885.677051087969,5.43111717960204,8.487516634941928,-0.1772693869040248
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2889.349492295178,4.8793113113772275,8.507545256951982,-0.06885774488874824
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2900.303025988904,4.571939583012592,8.40739489290964,-0.022043977723396488
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2900.585372529672,4.966250687895269,8.409990568384298,-0.18201566358843432
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2904.054943999929,4.37743590331259,8.400377418578302,-0.05256939978853692
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2828.6519568877184,5.6620123794766934,8.389779280473922,-0.03688838137772603
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2819.7119885558595,6.049597791155509,8.42875697415813,-0.21528392068937013
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2838.1713091938245,5.349371793748435,8.350660899448979,-0.05606203708390135
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2809.8850237410206,5.583817324724573,8.45863194402978,-0.03848515645323415
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2798.3873619316832,5.953670846948043,8.497368940854876,-0.22072396156896845
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2821.5340151611013,5.27084444767588,8.411909578481088,-0.06737751599709917
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2805.6961519653246,5.4610867174098265,8.516664266459184,-0.03888447458580397
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2793.972001754975,5.794973612723256,8.547545335885227,-0.2044317454444187
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2819.29348409443,5.162556237902027,8.475642587599664,-0.06396289040084649
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2794.8660068022295,5.423153108098774,8.595166552676204,-0.03939440840250951
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2782.999162078279,5.7126428426747164,8.619567965447157,-0.19889131779518016
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2806.532143094024,5.125334670387506,8.551023635951905,-0.13465714443404062
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2793.660734651507,5.194438933698312,8.70404257605063,-0.03823567962787647
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2783.336886357444,5.426678915641842,8.714373942486018,-0.20083413824325186
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2800.2765531704795,4.905210940940236,8.664633385856634,-0.2791435507875296
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2833.8721081549384,5.938401884809822,8.37313183666236,-0.03536226220701612
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2818.357049755374,6.605014639380575,8.409687325766258,-0.3150963282002926
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2841.9888977712585,5.609785447486666,8.346329166800333,-0.07239113210408578
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2814.3805011509685,5.890019984867591,8.45220363868666,-0.03786692773448572
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2797.146842389696,6.525642942562713,8.484564321871083,-0.30918886650114685
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2824.869691857026,5.549160991390125,8.413822676002837,-0.06255186178348736
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2810.4941279571863,5.774202217828369,8.495981740284396,-0.03849387182611286
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2792.7715352977025,6.342548997185025,8.519607704371259,-0.3065788236460197
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2821.962907937451,5.433837512359274,8.463334461512284,-0.06333198305962374
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2798.3390973950313,5.679344125881964,8.574258490916755,-0.039119557869324334
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2783.29063092745,6.110575881564876,8.578859208967385,-0.2857123952602547
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2808.5783241266217,5.3382515966229915,8.54057698236553,-0.13808402763492789
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2792.245204374436,5.453810674844865,8.690837542339285,-0.03891169725074901
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2779.8251027538795,5.817398934064803,8.676290589945415,-0.2045764603278828
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2797.373487481183,5.115442734690531,8.655786932919082,-0.26328206240250274
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2832.9917699309767,6.493892048331642,8.317253570241371,-0.03592536263363654
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2818.6218277406274,7.4688816348122895,8.355826948947493,-0.38580348117869706
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2840.1602246294656,6.15370307255848,8.281747303171862,-0.05534413810529722
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2812.9101304416226,6.420955351988834,8.385746020528865,-0.03884171596503438
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2795.733038270844,7.410784804973628,8.422587780865426,-0.4065424215196064
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2821.271741002488,6.057885257923692,8.336020681017535,-0.04508362547214074
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2805.295464062561,6.29490688378165,8.438603292953784,-0.03992770027223692
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2786.6556415133978,7.230120510192899,8.459149825405795,-0.39282412042770676
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2815.3321082063053,5.92572419001974,8.401349838047885,-0.0552749612179259
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2794.8977683246635,6.0966694604760745,8.531544139601348,-0.03989215798393865
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2779.846414886704,6.832190591889234,8.535168840388188,-0.35886502551446586
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2804.010649475821,5.733550445821211,8.494158274253786,-0.14463651794847293
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2785.2130973030407,5.75116234234818,8.67060360341798,-0.04002656281263829
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2774.492118253599,6.17468605819755,8.655462679487583,-0.2223603527806904
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2790.7565693927554,5.382133007102961,8.630477094315914,-0.26719038700725917
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2839.291268381258,7.076795972152866,8.318991557655062,-0.0351259341788917
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2827.147856205373,8.091173539905089,8.335940194834908,-0.45727402288093094
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2847.757445857766,6.734830053871634,8.282145436025262,-0.06692594535506283
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2814.428366596418,7.047637098314647,8.368646786542817,-0.03935277790725148
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2797.783574079167,8.162688703618517,8.377266305798377,-0.4572996368378713
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2824.403460526779,6.651255637932724,8.31924289812024,-0.0414959143969048
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2804.9939682478757,6.900966649281588,8.423098392308354,-0.040658525980076125
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2787.2891502421053,7.967654121833308,8.41630467141131,-0.4706248179302711
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2816.4960149634003,6.499415076864862,8.38596764826601,-0.0643622183118659
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2794.627974173587,6.690309092700647,8.509661878725597,-0.04054680384098348
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2779.643290662074,7.565402815128801,8.488370590161818,-0.4469373228006497
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2806.412961801927,6.289826634160368,8.475263288601486,-0.06776712345449117
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2784.922549025569,6.227447186908423,8.648709267264492,-0.04031215462613386
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2773.2458371887687,6.767358486574569,8.625439166345151,-0.27870948452343725
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2793.292765626121,5.83197327473202,8.619440489939764,-0.13406789930260327
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2855.5806923268274,8.141179804696696,8.248357329156399,-0.0340520260290276
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2832.691924349254,10.962252505651389,8.244612332482665,-0.7296070774223153
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2863.1986978247423,7.782079053610203,8.206774556342666,0.010724936477031244
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2834.3417798357027,8.140538653522784,8.286807863636074,-0.03765828648060368
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2806.8903480107488,11.060044131701888,8.275304436136919,-0.7471754538560321
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2843.242602594116,7.73496842486169,8.235965109412424,0.01787567973869336
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2819.0481976881047,7.989730999810748,8.346346871404986,-0.03955029487798445
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2791.718956142904,10.690632946746193,8.327661062438473,-0.6879129567550433
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2828.325947642893,7.578683568008428,8.304917578763325,0.020489766157160107
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2807.814874490297,7.5718687374255556,8.421439214439717,-0.03964125191206762
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2785.339004611511,9.726020042494307,8.40076127225565,-0.600376168922794
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2818.1805196706287,7.131386387604018,8.383629114539922,0.019906396783580905
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2788.724887812395,6.98186510807542,8.530839748816689,-0.04078759866191662
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2770.7411836942706,8.02574018324539,8.509392277171965,-0.44960512762282967
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2793.696252987349,6.557459858333305,8.500326650290157,-0.04586508614812918
