Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.418225838018735,1.5893376718649495,-0.007513053123001315,113.66067799911494
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.921635708942021,-0.02146849042753209,0.0796311601846093,114.53019333252124
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,6.963775812150779,-0.013874563552197456,0.057380302759954455,114.97770201318852
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,6.957265303596361,0.00031418517800246225,0.4125270376484997,114.2026680895382
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.265425118535709,1.3556582666458594,0.07307280431362236,113.18853316074964
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.261407144852864,1.2953301496362384,0.12209760312657028,112.57149740424805
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.42347371307944,1.456409514968935,-0.03466427744368901,113.83633596835257
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.2654269952933355,1.3556605710547434,0.07307278838940658,113.18853316075491
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.261405354957937,1.295330847943547,0.1220976327152235,112.57149740424985
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.423468117591622,1.4564107998444167,-0.0346642211388749,113.83633596836064
