Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.5_fall=1.0,6.583333333333333,2.685092590996114,forage_phonologicaldynamicswitch,8.501255086737784,1.4576851022852186,5.176852114043981,1.3121321464129718,-0.1301922380911815,0.5955906285808309
delta_rise=0.75_fall=0.0,11.466666666666667,3.3638602164114304,forage_dynamic,8.074983689585661,1.4594286044109195,6.231172661371385,1.4174164047233124,,
delta_rise=0.75_fall=0.0,11.466666666666667,3.3638602164114304,forage_phonologicaldynamicglobal,8.105292914573978,1.493189390542818,6.479650791870563,1.74046505819016,-0.024653294239258546,0.09072447468724593
delta_rise=0.75_fall=0.0,11.466666666666667,3.3638602164114304,forage_phonologicaldynamiclocal,8.115134896024408,1.4826516064769453,7.4336780140736005,2.7602605297716987,-0.4424541288456392,0.9335788389871125
delta_rise=0.75_fall=0.0,11.466666666666667,3.3638602164114304,forage_phonologicaldynamicswitch,8.079113407005234,1.461308576740702,6.230633967716887,1.4169434931693197,-0.026787740409551775,0.3536700125464805
delta_rise=0.75_fall=0.25,11.016666666666667,3.490423406344215,forage_dynamic,8.131438510658164,1.483169041405659,6.2010243773151235,1.4163492978008752,,
delta_rise=0.75_fall=0.25,11.016666666666667,3.490423406344215,forage_phonologicaldynamicglobal,8.167965402573559,1.5233639108102066,6.442348139023827,1.7330999940463525,-0.025561228073061597,0.09172621647683636
delta_rise=0.75_fall=0.25,11.016666666666667,3.490423406344215,forage_phonologicaldynamiclocal,8.178683138815204,1.511913344102871,7.39800959782429,2.712584129347402,-0.4067361568764865,0.8029527773660938
delta_rise=0.75_fall=0.25,11.016666666666667,3.490423406344215,forage_phonologicaldynamicswitch,8.133822000204606,1.4836512321980082,6.200907392279294,1.4158602890157366,-0.02441659317928251,0.3884172014945143
delta_rise=0.75_fall=0.5,10.066666666666666,3.260197676351679,forage_dynamic,8.231873160598223,1.5165156403365014,6.101508713812469,1.3824528231568243,,
delta_rise=0.75_fall=0.5,10.066666666666666,3.260197676351679,forage_phonologicaldynamicglobal,8.268889869687174,1.5576308719948635,6.347781108237737,1.6960048909307237,-0.027808036373134844,0.09141714331353755
delta_rise=0.75_fall=0.5,10.066666666666666,3.260197676351679,forage_phonologicaldynamiclocal,8.275674459325034,1.5437306478670418,7.1339916591587205,2.5483614843497158,-0.3530862243327773,0.7374085667864799
delta_rise=0.75_fall=0.5,10.066666666666666,3.260197676351679,forage_phonologicaldynamicswitch,8.234904669171897,1.5175574777052672,6.10122340597401,1.382227027001782,-0.04674637849922879,0.40019007249434907
delta_rise=0.75_fall=0.75,8.95,3.466145794202354,forage_dynamic,8.318672792920774,1.5357610723821835,5.859208275720769,1.3468019080750193,,
delta_rise=0.75_fall=0.75,8.95,3.466145794202354,forage_phonologicaldynamicglobal,8.357452224281777,1.5806247412961347,6.105984265976992,1.7019402000434762,-0.0291691078686904,0.09095058343403785
delta_rise=0.75_fall=0.75,8.95,3.466145794202354,forage_phonologicaldynamiclocal,8.364622036263537,1.5656297660017393,6.620453726611784,2.1579701196946854,-0.22194185802284677,0.585028817025993
delta_rise=0.75_fall=0.75,8.95,3.466145794202354,forage_phonologicaldynamicswitch,8.321808016950504,1.537919901976538,5.859215582509772,1.3462512369335176,-0.07107361970573828,0.52843146290946
delta_rise=0.75_fall=1.0,7.7,3.174376579214676,forage_dynamic,8.407625573830385,1.515886808102367,5.531414324569687,1.4883445590360167,,
delta_rise=0.75_fall=1.0,7.7,3.174376579214676,forage_phonologicaldynamicglobal,8.4470331135982,1.5621664568271636,5.764489860782114,1.8252239051479417,-0.02852385770700037,0.0909955348831929
delta_rise=0.75_fall=1.0,7.7,3.174376579214676,forage_phonologicaldynamiclocal,8.449593142067648,1.5521793411143336,6.165929987190184,2.2848341712674403,-0.20756818801739294,0.5906499158523377
delta_rise=0.75_fall=1.0,7.7,3.174376579214676,forage_phonologicaldynamicswitch,8.408778589062221,1.5196439183280583,5.531529567226865,1.4882229732637895,-0.1347169912337762,0.6067638850981242
delta_rise=1.0_fall=0.0,12.3,3.6846528556523026,forage_dynamic,7.994546638245707,1.453776990382499,6.613735835946106,1.4930788778977813,,
delta_rise=1.0_fall=0.0,12.3,3.6846528556523026,forage_phonologicaldynamicglobal,8.021726895772582,1.4888064186720653,6.885659310465266,1.926554806482326,-0.02417398805805666,0.09425622822271842
delta_rise=1.0_fall=0.0,12.3,3.6846528556523026,forage_phonologicaldynamiclocal,8.024914054303386,1.4893334503656153,14.846668370700373,48.60571253308749,-0.7395037839089282,1.2798674957478373
delta_rise=1.0_fall=0.0,12.3,3.6846528556523026,forage_phonologicaldynamicswitch,7.991948381131221,1.449077036144391,6.613844797737471,1.4929430540803355,0.021272658456219725,0.08511042706547252
delta_rise=1.0_fall=0.25,11.833333333333334,3.8042374035044424,forage_dynamic,8.052273549575412,1.474139100746805,6.582225953591374,1.4435182229086412,,
delta_rise=1.0_fall=0.25,11.833333333333334,3.8042374035044424,forage_phonologicaldynamicglobal,8.08675199175759,1.5153435720867015,6.837602933763141,1.8526296337134012,-0.02522626889581297,0.09507669107202271
delta_rise=1.0_fall=0.25,11.833333333333334,3.8042374035044424,forage_phonologicaldynamiclocal,8.09190884153592,1.5173611844336103,9.95885346012854,11.649914731326756,-0.7115858457718259,1.0495838923361183
delta_rise=1.0_fall=0.25,11.833333333333334,3.8042374035044424,forage_phonologicaldynamicswitch,8.046138632133427,1.4683216295448247,6.582794499330409,1.4433443218269726,0.028968248611907405,0.0831708523349927
delta_rise=1.0_fall=0.5,10.983333333333333,3.6308477736687825,forage_dynamic,8.137629369472027,1.4899696576551518,6.467784035280915,1.413539263720172,,
delta_rise=1.0_fall=0.5,10.983333333333333,3.6308477736687825,forage_phonologicaldynamicglobal,8.17273385801724,1.5332386838377006,6.726199571996267,1.797687320546683,-0.02754911154291656,0.09487781002244174
